,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PFIAX,Barclays US Agg Bond TR USD,6.37,0.37,4.19,14.34,USD,3,4.0,5.4,1.32,2.26,
1,PFIAX,Barclays US Agg Bond TR USD,2.41,-0.32,5.39,-12.47,USD,5,5.85,4.09,0.7,1.06,2.00
2,PFIAX,Barclays US Agg Bond TR USD,0.21,0.1,1.57,16.07,USD,10,7.4,3.19,0.26,0.34,
3,PFIAX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
