,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OPAMX,Barclays Municipal TR USD,93.6,1.24,0.81,5.42,USD,3,4.88,6.75,1.35,2.15,
1,OPAMX,Barclays Municipal TR USD,91.82,1.27,0.92,5.82,USD,5,5.02,7.46,1.45,2.3,81.00
2,OPAMX,Barclays Municipal TR USD,,,,,USD,10,,,,,
3,OPAMX,Barclays Municipal TR USD,,,,,USD,15,,,,,
