,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FOCPX,S&P 500 TR USD,57.19,1.22,-1.81,18.92,USD,3,14.57,23.13,1.51,2.89,
1,FOCPX,S&P 500 TR USD,57.19,1.22,-1.81,18.92,USD,5,17.81,19.77,1.10,1.99,60.00
2,FOCPX,S&P 500 TR USD,57.19,1.22,-1.81,18.92,USD,10,19.94,12.06,0.60,0.90,
3,FOCPX,S&P 500 TR USD,57.19,1.22,-1.81,18.92,USD,15,24.77,5.65,0.27,0.39,
