,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFAVX,Morningstar Moderate Target Risk,96.79,0.65,0.03,10.71,USD,3,4.22,7.02,1.62,2.88,
1,FFAVX,Morningstar Moderate Target Risk,97.38,0.74,-0.21,8.73,USD,5,6.37,6.57,1.02,1.74,9.00
2,FFAVX,Morningstar Moderate Target Risk,96.23,0.87,-1.53,3.58,USD,10,8.55,4.63,0.4,0.55,
3,FFAVX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
