,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FAGNX,MSCI ACWI NR USD,58.88,1.26,-13.71,2.31,USD,3,17.29,2.97,0.25,0.34,
1,FAGNX,MSCI ACWI NR USD,70.23,1.3,-5.53,4.49,USD,5,22.48,5.9,0.36,0.53,98.00
2,FAGNX,MSCI ACWI NR USD,61.45,1.26,1.19,4.63,USD,10,26.58,7.35,0.35,0.49,
3,FAGNX,MSCI ACWI NR USD,55.5,1.1,5.79,6.09,USD,15,24.32,8.67,0.39,0.56,
