,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MDXBX,Barclays Municipal TR USD,98.91,1.04,0.03,4.76,USD,3,3.99,5.0,1.23,2.06,
1,MDXBX,Barclays Municipal TR USD,97.69,1.03,-0.12,4.93,USD,5,3.93,5.13,1.27,2.12,60.00
2,MDXBX,Barclays Municipal TR USD,93.21,1.01,-0.24,3.03,USD,10,4.54,4.58,0.66,1.01,
3,MDXBX,Barclays Municipal TR USD,94.79,1.0,-0.26,3.22,USD,15,4.51,5.2,0.71,1.08,
