,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FCNTX,S&P 500 TR USD,83.49,1.00,-1.23,19.31,USD,3,9.88,19.33,1.84,3.78,
1,FCNTX,S&P 500 TR USD,83.49,1.00,-1.23,19.31,USD,5,12.57,15.61,1.22,2.22,27.00
2,FCNTX,S&P 500 TR USD,83.49,1.00,-1.23,19.31,USD,10,14.10,10.01,0.64,0.94,
3,FCNTX,S&P 500 TR USD,83.49,1.00,-1.23,19.31,USD,15,13.62,7.56,0.46,0.66,
