,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MDISX,MSCI ACWI Ex USA NR USD,74.5,0.56,8.99,27.57,USD,3,8.25,15.43,1.78,3.19,
1,MDISX,MSCI ACWI Ex USA NR USD,85.66,0.61,6.95,18.02,USD,5,10.86,11.11,1.02,1.67,22.00
2,MDISX,MSCI ACWI Ex USA NR USD,80.34,0.51,4.83,15.08,USD,10,10.77,9.26,0.74,1.09,
3,MDISX,MSCI ACWI Ex USA NR USD,77.49,0.52,6.01,15.14,USD,15,10.6,9.76,0.75,1.11,
