,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NLGIX,S&P 500 TR USD,92.50,1.02,-4.73,15.43,USD,3,9.58,15.78,1.58,2.80,
1,NLGIX,S&P 500 TR USD,92.50,1.02,-4.73,15.43,USD,5,13.74,12.82,0.94,1.56,53.00
2,NLGIX,S&P 500 TR USD,92.50,1.02,-4.73,15.43,USD,10,15.77,7.78,0.46,0.65,
3,NLGIX,S&P 500 TR USD,92.50,1.02,-4.73,15.43,USD,15,16.32,6.08,0.32,0.46,
