,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,ORNAX,Barclays Municipal TR USD,84.21,1.8,0.86,5.23,USD,3,7.5,9.48,1.24,1.91,
1,ORNAX,Barclays Municipal TR USD,74.07,1.71,-0.2,4.9,USD,5,7.54,8.47,1.11,1.69,71.00
2,ORNAX,Barclays Municipal TR USD,42.06,2.05,-5.05,0.34,USD,10,13.96,2.22,0.12,0.16,
3,ORNAX,Barclays Municipal TR USD,38.42,1.72,-2.89,1.39,USD,15,12.19,4.35,0.25,0.34,
