,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PAULX,S&P 500 TR USD,96.89,0.94,0.47,21.36,USD,3,8.65,20.18,2.18,4.20,
1,PAULX,S&P 500 TR USD,96.89,0.94,0.47,21.36,USD,5,13.41,15.12,1.12,1.89,45.00
2,PAULX,S&P 500 TR USD,96.89,0.94,0.47,21.36,USD,10,,,,,
3,PAULX,S&P 500 TR USD,96.89,0.94,0.47,21.36,USD,15,,,,,
