,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSIGX,Barclays US Agg Bond TR USD,98.53,1.1,0.21,3.14,USD,3,2.99,3.5,1.15,1.94,
1,FSIGX,Barclays US Agg Bond TR USD,96.6,1.02,0.44,4.47,USD,5,2.92,4.63,1.54,2.89,58.00
2,FSIGX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,FSIGX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
