,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FAFRX,Barclays US Agg Bond TR USD,3.38,0.11,4.4,43.04,USD,3,1.66,4.88,2.86,7.82,
1,FAFRX,Barclays US Agg Bond TR USD,2.14,-0.16,5.52,-30.54,USD,5,3.12,5.01,1.56,2.29,4.00
2,FAFRX,Barclays US Agg Bond TR USD,0.18,0.08,1.9,23.87,USD,10,6.4,3.53,0.34,0.42,
3,FAFRX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
