,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,GANYX,Barclays Municipal TR USD,96.89,0.81,-0.63,3.92,USD,3,3.15,3.24,1.01,1.64,
1,GANYX,Barclays Municipal TR USD,95.79,0.84,-0.53,4.39,USD,5,3.25,3.76,1.13,1.94,50.00
2,GANYX,Barclays Municipal TR USD,95.23,0.87,-0.66,2.51,USD,10,3.88,3.71,0.56,0.83,
3,GANYX,Barclays Municipal TR USD,95.06,0.96,-0.8,2.62,USD,15,4.31,4.47,0.58,0.88,
