,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,NCMAX,Barclays Municipal TR USD,96.83,0.98,-0.01,4.71,USD,3,3.83,4.7,1.2,2.1,
1,NCMAX,Barclays Municipal TR USD,95.85,0.98,0.04,5.08,USD,5,3.81,5.08,1.3,2.36,68.00
2,NCMAX,Barclays Municipal TR USD,93.83,0.96,-0.23,3.03,USD,10,4.32,4.44,0.66,1.07,
3,NCMAX,Barclays Municipal TR USD,,,,,USD,15,,,,,
