,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSAIX,MSCI ACWI NR USD,31.6,0.68,18.42,45.69,USD,3,12.77,31.24,2.21,7.13,
1,FSAIX,MSCI ACWI NR USD,44.84,0.81,17.06,33.39,USD,5,17.56,27.11,1.46,3.4,17.00
2,FSAIX,MSCI ACWI NR USD,42.38,0.88,7.66,13.12,USD,10,22.22,13.01,0.6,0.91,
3,FSAIX,MSCI ACWI NR USD,45.26,0.93,8.37,10.02,USD,15,22.75,11.31,0.5,0.75,
