,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VMGRX,S&P 500 TR USD,79.08,1.14,-4.17,16.54,USD,3,11.58,18.90,1.56,2.94,
1,VMGRX,S&P 500 TR USD,79.08,1.14,-4.17,16.54,USD,5,15.30,18.02,1.16,2.07,55.00
2,VMGRX,S&P 500 TR USD,79.08,1.14,-4.17,16.54,USD,10,16.86,10.35,0.58,0.86,
3,VMGRX,S&P 500 TR USD,79.08,1.14,-4.17,16.54,USD,15,23.56,7.62,0.34,0.53,
