,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,LTEBX,Barclays Municipal TR USD,87.95,0.57,0.14,4.95,USD,3,2.31,2.87,1.21,2.06,
1,LTEBX,Barclays Municipal TR USD,84.77,0.62,0.33,5.58,USD,5,2.57,3.56,1.34,2.52,35.00
2,LTEBX,Barclays Municipal TR USD,86.86,0.69,-0.28,2.88,USD,10,3.22,3.52,0.61,0.97,
3,LTEBX,Barclays Municipal TR USD,89.38,0.73,-0.41,2.92,USD,15,3.36,4.09,0.62,0.98,
