,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BRGNX,S&P 500 TR USD,99.45,1.02,-0.28,20.55,USD,3,9.21,20.93,2.12,4.15,
1,BRGNX,S&P 500 TR USD,99.45,1.02,-0.28,20.55,USD,5,,,,,
2,BRGNX,S&P 500 TR USD,99.45,1.02,-0.28,20.55,USD,10,,,,,
3,BRGNX,S&P 500 TR USD,99.45,1.02,-0.28,20.55,USD,15,,,,,
