,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FIAGX,MSCI ACWI Ex USA NR USD,89.86,0.84,3.81,14.82,USD,3,11.35,12.53,1.1,1.79,
1,FIAGX,MSCI ACWI Ex USA NR USD,93.77,0.93,4.03,10.22,USD,5,15.72,9.55,0.66,1.05,70.00
2,FIAGX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,FIAGX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
