,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VSEQX,S&P 500 TR USD,86.54,1.18,-0.95,20.04,USD,3,11.47,23.71,1.92,3.76,
1,VSEQX,S&P 500 TR USD,86.54,1.18,-0.95,20.04,USD,5,16.63,20.09,1.19,2.07,75.00
2,VSEQX,S&P 500 TR USD,86.54,1.18,-0.95,20.04,USD,10,18.88,8.66,0.46,0.65,
3,VSEQX,S&P 500 TR USD,86.54,1.18,-0.95,20.04,USD,15,17.85,9.80,0.51,0.73,
