,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PRGMX,Barclays US Agg Bond TR USD,80.93,0.86,-0.39,2.47,USD,3,2.59,2.18,0.82,1.31,
1,PRGMX,Barclays US Agg Bond TR USD,76.7,0.77,0.33,4.46,USD,5,2.48,3.5,1.37,2.45,46.00
2,PRGMX,Barclays US Agg Bond TR USD,79.51,0.71,0.58,4.12,USD,10,2.54,4.44,1.1,2.04,
3,PRGMX,Barclays US Agg Bond TR USD,82.16,0.7,0.56,4.52,USD,15,2.71,5.13,1.15,2.01,
