,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TRIGX,MSCI ACWI Ex USA NR USD,94.78,0.94,1.48,11.56,USD,3,12.4,10.98,0.9,1.45,
1,TRIGX,MSCI ACWI Ex USA NR USD,96.04,1.02,1.01,6.53,USD,5,17.13,6.75,0.46,0.71,86.00
2,TRIGX,MSCI ACWI Ex USA NR USD,96.32,1.0,-0.22,4.13,USD,10,19.24,5.67,0.31,0.43,
3,TRIGX,MSCI ACWI Ex USA NR USD,94.99,0.98,1.18,3.4,USD,15,18.13,5.29,0.27,0.38,
