,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFKCX,Morningstar Moderate Target Risk,97.77,0.83,0.22,11.00,USD,3,5.33,9.15,1.66,3.04,
1,FFKCX,Morningstar Moderate Target Risk,98.6,0.89,-0.12,8.89,USD,5,7.57,8.0,1.05,1.78,12.00
2,FFKCX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FFKCX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
