,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSLBX,MSCI ACWI NR USD,66.99,1.18,6.58,21.05,USD,3,15.19,24.94,1.55,3.07,
1,FSLBX,MSCI ACWI NR USD,81.83,1.29,-0.8,8.76,USD,5,20.67,11.35,0.62,1.0,97.00
2,FSLBX,MSCI ACWI NR USD,80.24,1.24,0.8,5.12,USD,10,22.84,7.85,0.38,0.56,
3,FSLBX,MSCI ACWI NR USD,78.44,1.27,4.5,4.83,USD,15,23.62,8.12,0.37,0.54,
