,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,JASAX,Morningstar Moderate Target Risk,71.6,0.51,-3.09,4.35,USD,3,3.88,2.3,0.59,0.97,
1,JASAX,Morningstar Moderate Target Risk,,,,,USD,5,,,,,
2,JASAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,JASAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
