,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FGLLX,MSCI ACWI Ex USA NR USD,,,,,USD,3,,,,,
1,FGLLX,MSCI ACWI Ex USA NR USD,,,,,USD,5,,,,,
2,FGLLX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,FGLLX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
