,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRQAX,Morningstar Moderate Target Risk,97.11,0.86,1.5,12.62,USD,3,5.58,10.93,1.88,3.54,
1,FRQAX,Morningstar Moderate Target Risk,98.24,0.95,0.26,9.32,USD,5,8.08,8.92,1.09,1.87,14.00
2,FRQAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FRQAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
