,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FSLCX,S&P 500 TR USD,78.73,1.18,-7.81,13.16,USD,3,12.07,15.64,1.26,2.29,
1,FSLCX,S&P 500 TR USD,78.73,1.18,-7.81,13.16,USD,5,19.53,12.01,0.68,1.10,94.00
2,FSLCX,S&P 500 TR USD,78.73,1.18,-7.81,13.16,USD,10,21.40,7.26,0.36,0.53,
3,FSLCX,S&P 500 TR USD,78.73,1.18,-7.81,13.16,USD,15,20.92,9.05,0.43,0.63,
