,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FHIGX,Barclays Municipal TR USD,98.68,1.07,0.27,4.99,USD,3,4.1,5.38,1.28,2.21,
1,FHIGX,Barclays Municipal TR USD,98.55,1.04,0.28,5.34,USD,5,3.95,5.6,1.38,2.37,62.00
2,FHIGX,Barclays Municipal TR USD,98.26,1.01,-0.04,3.25,USD,10,4.44,4.81,0.73,1.09,
3,FHIGX,Barclays Municipal TR USD,98.5,1.05,-0.04,3.45,USD,15,4.63,5.58,0.77,1.18,
