,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OICAX,Morningstar Moderate Target Risk,93.88,0.61,1.1,12.57,USD,3,4.02,7.74,1.86,3.55,
1,OICAX,Morningstar Moderate Target Risk,95.28,0.57,1.3,11.43,USD,5,4.94,6.6,1.31,2.35,5.00
2,OICAX,Morningstar Moderate Target Risk,93.74,0.55,0.76,6.99,USD,10,5.47,5.39,0.7,1.06,
3,OICAX,Morningstar Moderate Target Risk,92.38,0.53,0.61,5.7,USD,15,5.21,5.0,0.58,0.87,
