,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FINVX,MSCI ACWI Ex USA NR USD,87.64,0.94,2.45,12.62,USD,3,12.9,11.99,0.94,1.56,
1,FINVX,MSCI ACWI Ex USA NR USD,,,,,USD,5,,,,,
2,FINVX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,FINVX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
