,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TREMX,MSCI ACWI Ex USA NR USD,70.45,1.53,-16.75,-2.43,USD,3,23.25,-3.64,-0.05,-0.07,
1,TREMX,MSCI ACWI Ex USA NR USD,74.42,1.31,-6.84,-0.85,USD,5,24.92,-1.04,0.08,0.11,99.00
2,TREMX,MSCI ACWI Ex USA NR USD,75.92,1.47,-1.62,1.39,USD,10,31.75,3.56,0.23,0.32,
3,TREMX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
