,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,HLGAX,Barclays US Agg Bond TR USD,90.62,1.07,-1.16,1.82,USD,3,3.04,2.0,0.65,1.02,
1,HLGAX,Barclays US Agg Bond TR USD,87.53,1.24,-1.0,3.19,USD,5,3.75,4.04,1.06,1.85,92.00
2,HLGAX,Barclays US Agg Bond TR USD,83.19,1.1,-0.18,3.09,USD,10,3.93,4.93,0.85,1.56,
3,HLGAX,Barclays US Agg Bond TR USD,88.41,1.12,-0.39,3.31,USD,15,4.16,5.66,0.88,1.49,
