,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRSGX,S&P 500 TR USD,72.98,1.17,-6.01,14.77,USD,3,12.36,17.30,1.36,2.45,
1,FRSGX,S&P 500 TR USD,72.98,1.17,-6.01,14.77,USD,5,16.98,16.56,0.99,1.73,67.00
2,FRSGX,S&P 500 TR USD,72.98,1.17,-6.01,14.77,USD,10,18.06,8.69,0.47,0.68,
3,FRSGX,S&P 500 TR USD,72.98,1.17,-6.01,14.77,USD,15,23.26,5.28,0.25,0.37,
