,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,UMBIX,S&P 500 TR USD,86.59,1.07,-2.37,18.24,USD,3,10.39,19.57,1.78,3.32,
1,UMBIX,S&P 500 TR USD,86.59,1.07,-2.37,18.24,USD,5,17.56,13.94,0.83,1.33,94.00
2,UMBIX,S&P 500 TR USD,86.59,1.07,-2.37,18.24,USD,10,20.23,7.67,0.40,0.55,
3,UMBIX,S&P 500 TR USD,86.59,1.07,-2.37,18.24,USD,15,19.97,7.98,0.39,0.55,
