,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFKAX,Morningstar Moderate Target Risk,88.92,0.42,0.68,12.27,USD,3,2.87,5.27,1.78,3.31,
1,FFKAX,Morningstar Moderate Target Risk,93.24,0.41,1.32,12.36,USD,5,3.59,5.15,1.4,2.57,3.00
2,FFKAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FFKAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
