,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BAPCX,Morningstar Moderate Target Risk,96.78,0.96,0.02,10.77,USD,3,6.21,10.38,1.62,2.81,
1,BAPCX,Morningstar Moderate Target Risk,97.48,1.01,-0.23,8.78,USD,5,8.66,8.97,1.03,1.74,17.00
2,BAPCX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,BAPCX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
