,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FIOFX,Morningstar Moderate Target Risk,97.12,1.29,-0.77,10.17,USD,3,8.35,13.18,1.52,2.6,
1,FIOFX,Morningstar Moderate Target Risk,98.47,1.37,-1.67,7.67,USD,5,11.65,10.58,0.92,1.51,30.00
2,FIOFX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FIOFX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
