,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,MSIGX,S&P 500 TR USD,93.76,1.04,-1.23,19.46,USD,3,9.67,20.21,1.96,3.75,
1,MSIGX,S&P 500 TR USD,93.76,1.04,-1.23,19.46,USD,5,12.92,14.84,1.13,2.02,33.00
2,MSIGX,S&P 500 TR USD,93.76,1.04,-1.23,19.46,USD,10,15.33,7.40,0.44,0.63,
3,MSIGX,S&P 500 TR USD,93.76,1.04,-1.23,19.46,USD,15,15.28,4.48,0.24,0.33,
