,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FFKHX,Morningstar Moderate Target Risk,95.93,1.39,-0.58,10.39,USD,3,9.08,14.54,1.54,2.68,
1,FFKHX,Morningstar Moderate Target Risk,97.49,1.56,-2.78,7.01,USD,5,13.3,10.99,0.85,1.36,51.00
2,FFKHX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FFKHX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
