,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OPTAX,Barclays Municipal TR USD,87.96,1.76,0.86,5.25,USD,3,7.2,9.33,1.27,2.08,
1,OPTAX,Barclays Municipal TR USD,81.36,1.76,-0.25,4.89,USD,5,7.41,8.7,1.16,1.8,89.00
2,OPTAX,Barclays Municipal TR USD,51.94,1.99,-4.48,0.67,USD,10,12.16,2.85,0.17,0.22,
3,OPTAX,Barclays Municipal TR USD,51.04,1.68,-3.33,1.2,USD,15,10.32,3.97,0.24,0.32,
