,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FOPAX,MSCI ACWI Ex USA NR USD,83.98,0.82,5.47,17.18,USD,3,11.42,14.13,1.21,2.13,
1,FOPAX,MSCI ACWI Ex USA NR USD,91.86,0.91,6.14,12.84,USD,5,15.6,11.77,0.79,1.33,42.00
2,FOPAX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,FOPAX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
