,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PTSHX,Barclays US Agg Bond TR USD,23.99,0.14,1.4,12.90,USD,3,0.79,1.9,2.31,4.56,
1,PTSHX,Barclays US Agg Bond TR USD,8.22,0.08,1.14,17.4,USD,5,0.84,1.56,1.76,3.09,17.00
2,PTSHX,Barclays US Agg Bond TR USD,2.44,0.08,0.95,15.02,USD,10,1.69,2.75,0.71,1.11,
3,PTSHX,Barclays US Agg Bond TR USD,4.61,0.09,0.87,13.55,USD,15,1.5,3.18,0.82,1.3,
