,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,BAPEX,Morningstar Moderate Target Risk,95.86,1.16,-0.7,10.13,USD,3,7.58,11.85,1.51,2.57,
1,BAPEX,Morningstar Moderate Target Risk,96.46,1.27,-1.53,7.69,USD,5,10.89,9.82,0.91,1.5,27.00
2,BAPEX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,BAPEX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
