,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TRRGX,Morningstar Moderate Target Risk,98.33,1.06,0.29,11.08,USD,3,6.8,11.77,1.67,2.96,
1,TRRGX,Morningstar Moderate Target Risk,98.75,1.15,-0.42,8.63,USD,5,9.74,9.98,1.02,1.74,20.00
2,TRRGX,Morningstar Moderate Target Risk,98.0,1.19,-0.93,4.47,USD,10,11.58,6.83,0.5,0.71,
3,TRRGX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
