,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRRAX,Barclays US Agg Bond TR USD,14.39,0.52,-0.32,2.21,USD,3,3.75,1.22,0.33,0.45,
1,FRRAX,Barclays US Agg Bond TR USD,1.07,0.18,1.34,11.14,USD,5,4.78,2.03,0.43,0.62,24.00
2,FRRAX,Barclays US Agg Bond TR USD,14.4,0.57,0.36,3.74,USD,10,4.97,3.66,0.45,0.6,
3,FRRAX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
