,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,SMCWX,MSCI ACWI Ex USA NR USD,69.42,0.77,7.89,20.98,USD,3,11.87,16.3,1.33,2.44,
1,SMCWX,MSCI ACWI Ex USA NR USD,83.21,0.87,6.95,14.12,USD,5,15.62,12.33,0.82,1.33,54.00
2,SMCWX,MSCI ACWI Ex USA NR USD,88.56,0.94,3.08,7.79,USD,10,18.8,8.85,0.47,0.65,
3,SMCWX,MSCI ACWI Ex USA NR USD,77.18,1.02,2.54,4.27,USD,15,20.9,6.31,0.31,0.43,
