,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,LPJAX,Morningstar Moderate Target Risk,97.77,1.22,-1.6,9.37,USD,3,7.9,11.54,1.42,2.39,
1,LPJAX,Morningstar Moderate Target Risk,,,,,USD,5,,,,,
2,LPJAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,LPJAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
