,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FDCAX,S&P 500 TR USD,73.68,0.95,2.81,24.17,USD,3,10.02,23.05,2.13,5.29,
1,FDCAX,S&P 500 TR USD,73.68,0.95,2.81,24.17,USD,5,14.61,18.19,1.22,2.29,33.00
2,FDCAX,S&P 500 TR USD,73.68,0.95,2.81,24.17,USD,10,17.01,8.86,0.50,0.74,
3,FDCAX,S&P 500 TR USD,73.68,0.95,2.81,24.17,USD,15,19.20,6.62,0.33,0.48,
