,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FRESX,MSCI ACWI NR USD,22.54,0.6,8.13,28.41,USD,3,13.35,17.19,1.26,2.2,
1,FRESX,MSCI ACWI NR USD,54.85,0.88,8.99,20.74,USD,5,17.22,18.28,1.06,1.9,27.00
2,FRESX,MSCI ACWI NR USD,54.31,1.18,2.68,5.85,USD,10,26.52,8.45,0.39,0.55,
3,FRESX,MSCI ACWI NR USD,40.42,0.89,10.04,12.28,USD,15,22.99,12.9,0.56,0.81,
