,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OACIX,Morningstar Moderate Target Risk,90.98,0.67,-0.51,9.84,USD,3,4.49,6.66,1.45,2.47,
1,OACIX,Morningstar Moderate Target Risk,94.81,0.67,0.36,9.59,USD,5,5.82,6.52,1.1,1.88,6.00
2,OACIX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,OACIX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
