,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FXIFX,Morningstar Moderate Target Risk,96.73,1.13,-0.62,10.19,USD,3,7.34,11.59,1.53,2.63,
1,FXIFX,Morningstar Moderate Target Risk,98.44,1.19,-1.01,8.09,USD,5,10.13,9.71,0.96,1.61,22.00
2,FXIFX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,FXIFX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
