,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,HLIEX,S&P 500 TR USD,92.17,0.93,0.56,21.43,USD,3,8.73,19.94,2.13,3.89,
1,HLIEX,S&P 500 TR USD,92.17,0.93,0.56,21.43,USD,5,11.63,17.15,1.42,2.56,24.00
2,HLIEX,S&P 500 TR USD,92.17,0.93,0.56,21.43,USD,10,12.83,9.11,0.63,0.88,
3,HLIEX,S&P 500 TR USD,92.17,0.93,0.56,21.43,USD,15,12.96,6.49,0.40,0.56,
