,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,CEEAX,MSCI ACWI NR USD,21.2,0.36,6.53,33.23,USD,3,8.24,12.06,1.42,2.61,
1,CEEAX,MSCI ACWI NR USD,,,,,USD,5,,,,,
2,CEEAX,MSCI ACWI NR USD,,,,,USD,10,,,,,
3,CEEAX,MSCI ACWI NR USD,,,,,USD,15,,,,,
