,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,FATHX,Morningstar Moderate Target Risk,96.36,1.3,-0.7,10.24,USD,3,8.47,13.4,1.53,2.62,
1,FATHX,Morningstar Moderate Target Risk,97.68,1.45,-2.34,7.22,USD,5,12.36,10.52,0.87,1.41,36.00
2,FATHX,Morningstar Moderate Target Risk,97.24,1.48,-3.12,2.92,USD,10,14.48,5.84,0.36,0.5,
3,FATHX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
