,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PFATX,Barclays US Agg Bond TR USD,29.11,0.63,3.14,8.07,USD,3,3.15,5.11,1.58,2.83,
1,PFATX,Barclays US Agg Bond TR USD,11.62,0.46,2.67,9.85,USD,5,3.8,4.6,1.18,1.94,2.00
2,PFATX,Barclays US Agg Bond TR USD,,,,,USD,10,,,,,
3,PFATX,Barclays US Agg Bond TR USD,,,,,USD,15,,,,,
