,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,OAAAX,Morningstar Moderate Target Risk,94.2,1.23,-0.36,10.49,USD,3,8.07,12.94,1.55,2.75,
1,OAAAX,Morningstar Moderate Target Risk,97.42,1.29,-1.62,7.64,USD,5,11.07,9.96,0.91,1.52,26.00
2,OAAAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,OAAAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
