,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VTHRX,Morningstar Moderate Target Risk,98.04,1.22,0.81,11.58,USD,3,7.84,14.15,1.73,3.08,
1,VTHRX,Morningstar Moderate Target Risk,98.46,1.32,-0.58,8.53,USD,5,11.23,11.34,1.01,1.7,28.00
2,VTHRX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,VTHRX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
