,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,VEURX,MSCI ACWI Ex USA NR USD,89.32,1.06,2.31,12.14,USD,3,14.34,12.94,0.92,1.48,
1,VEURX,MSCI ACWI Ex USA NR USD,93.14,1.14,0.42,5.67,USD,5,19.35,6.52,0.42,0.64,93.00
2,VEURX,MSCI ACWI Ex USA NR USD,93.87,1.05,-0.35,3.87,USD,10,20.35,5.58,0.3,0.42,
3,VEURX,MSCI ACWI Ex USA NR USD,92.96,1.05,0.07,2.05,USD,15,19.69,4.12,0.21,0.29,
