,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,TROSX,MSCI ACWI Ex USA NR USD,95.77,0.92,2.36,12.66,USD,3,12.06,11.76,0.98,1.56,
1,TROSX,MSCI ACWI Ex USA NR USD,96.91,1.0,1.77,7.4,USD,5,16.67,7.47,0.51,0.8,85.00
2,TROSX,MSCI ACWI Ex USA NR USD,,,,,USD,10,,,,,
3,TROSX,MSCI ACWI Ex USA NR USD,,,,,USD,15,,,,,
