,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PREFX,S&P 500 TR USD,79.55,1.11,-3.47,17.17,USD,3,11.30,19.19,1.62,3.05,
1,PREFX,S&P 500 TR USD,79.55,1.11,-3.47,17.17,USD,5,14.77,16.37,1.10,1.96,46.00
2,PREFX,S&P 500 TR USD,79.55,1.11,-3.47,17.17,USD,10,16.79,8.30,0.47,0.67,
3,PREFX,S&P 500 TR USD,79.55,1.11,-3.47,17.17,USD,15,,,,,
