,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PIGLX,Barclays US Agg Bond TR USD,49.94,1.3,-1.63,1.61,USD,3,5.0,2.16,0.44,0.66,
1,PIGLX,Barclays US Agg Bond TR USD,44.32,1.45,-1.77,2.69,USD,5,6.14,3.97,0.65,0.99,94.00
2,PIGLX,Barclays US Agg Bond TR USD,46.44,1.6,-1.67,2.06,USD,10,7.64,4.81,0.45,0.71,
3,PIGLX,Barclays US Agg Bond TR USD,46.08,1.49,-0.76,3.04,USD,15,7.62,6.49,0.6,0.99,
