,Fund_Ticker,Benchmark_Index,R_Squared,Beta,Alpha,Treynor_Ratio,Currency,Year_Trailing,Std_Dev,Return,Sharpe_Ratio,Sortino_Ratio,Bear_MktPercentile_Rank
0,PGMAX,Morningstar Moderate Target Risk,61.95,0.98,-8.1,1.93,USD,3,7.97,1.96,0.28,0.36,
1,PGMAX,Morningstar Moderate Target Risk,76.66,0.94,-4.85,3.48,USD,5,9.04,3.34,0.4,0.58,11.00
2,PGMAX,Morningstar Moderate Target Risk,,,,,USD,10,,,,,
3,PGMAX,Morningstar Moderate Target Risk,,,,,USD,15,,,,,
